Acc X       , Acc Y       , Acc Z       , Gyro X      , Gyro Y      , Gyro Z      , Magn X      , Magn Y      , Magn Z      , Euler X     , Euler Y     , Euler Z     , Time        , Status       
-0.0221401248, 0.0236512534, -9.793019   , -0.00111617357, -0.003021073, 0.00020543221, 0.799364567 , 0.3852253   , 0.7313091   , -0.0008054978, -0.001757749, -0.447571516, 38.36       , 23
-0.0277738813, 0.0102622174, -9.796789   , 0.00227641035, -0.0010781067, 0.00278805  , 0.798540533 , 0.385097176 , 0.7331684   , -0.0007827829, -0.00176850788, -0.447543621, 38.37       , 23
-0.0310612619, 0.0009393617, -9.80815    , 0.00341405813, -0.000226038581, 0.001381627 , 0.799483538 , 0.3860797   , 0.7334526   , -0.0007486669, -0.00177075772, -0.4475298  , 38.38       , 23
-0.009602658, -0.008895583, -9.813856   , -0.008710424, -0.00181206234, -0.00234297849, 0.79908967  , 0.385791272 , 0.7311702   , -0.0008357293, -0.001788897, -0.447553158, 38.39       , 23
-0.007180798, 0.00225323252, -9.803389   , -0.004458703, 0.00126920245, -0.00118642743, 0.79908967  , 0.385791272 , 0.7311702   , -0.0008701961, -0.00177152536, -0.447836876, 38.4        , 23
-0.0297493562, 0.00125306286, -9.792383   , 4.033139E-05, 0.0003747908, 0.000226916338, 0.7990793   , 0.38579914  , 0.733168244 , -0.0008697968, -0.00176777539, -0.44783473 , 38.41       , 23
-0.03657127 , 0.0230068341, -9.790477   , 0.00284092058, -0.00163580326, 0.000772726 , 0.7998972   , 0.386072367 , 0.732308567 , -0.000841401343, -0.00178412674, -0.447826862, 38.42       , 23
-0.0257310644, 0.0250402689, -9.788546   , -0.003071984, -0.00129811827, -0.000649511348, 0.798959136 , 0.385226458 , 0.730883241 , -0.0008721096, -0.00179711357, -0.4478333  , 38.43       , 23
-0.009010077, 0.025302032 , -9.806817   , -0.00419958076, -0.00101364707, 0.00048752813, 0.799352944 , 0.385093659 , 0.7337348   , -0.000914114236, -0.00180724566, -0.447828531, 38.44       , 23
-0.03703656 , 0.0186649542, -9.812568   , 0.00119037915, 0.00264705461, -0.00144530914, 0.799352944 , 0.385093659 , 0.7337348   , -0.0009021845, -0.00178078818, -0.447843075, 38.45       , 23
-0.022212781, 0.01830123  , -9.801165   , -0.00310239638, -0.004431734, 0.001297064 , 0.7992202   , 0.38593486  , 0.7320263   , -0.000933231961, -0.00182509364, -0.447829962, 38.46       , 23
-0.0157039762, 0.005079313 , -9.797605   , -0.007862379, -0.0007062943, 0.00105403236, 0.798676848 , 0.385798067 , 0.7321714   , -0.00101187511, -0.0018321462, -0.447819471, 38.47       , 23
-0.03116172 , -0.0010248106, -9.785217   , -0.000786374265, 0.00265039364, 0.00025453142, 0.7996182   , 0.3859393   , 0.733879447 , -0.0010197435, -0.00180563959, -0.447816849, 38.48       , 23
-0.0121974768, 0.0013326332, -9.787248   , -0.00222139037, -0.000459240982, 0.000213403153, 0.7996182   , 0.3859393   , 0.733879447 , -0.00104196114, -0.00181022985, -0.4478147  , 38.49       , 23
-0.0206523575, 0.0321486332, -9.787534   , -0.00111819559, -0.00330769178, 0.0007463908, 0.799631238 , 0.385648519 , 0.7317375   , -0.00104653335, -0.00183917466, -0.4478073  , 38.5        , 23
-0.0183518864, 0.0309282448, -9.81227    , 0.00543813128, 0.00544078834, 0.000297959574, 0.7986787   , 0.3850945   , 0.732739449 , -0.000992157, -0.00178476376, -0.4478042  , 38.51       , 23
-0.0111668315, 0.00723340362, -9.795739   , 0.001201873 , 0.004339834 , -5.267939E-06, 0.7994859   , 0.3855162   , 0.73373574  , -0.0009801382, -0.00174136553, -0.447804451, 38.52       , 23
-0.0239437222, -0.003717171, -9.80631351 , -0.00219462626, 0.002385386 , -0.0008856234, 0.799500167 , 0.38536492  , 0.731166244 , -0.0010020691, -0.00171752041, -0.447813272, 38.53       , 23
-0.0296596363, 0.00276030228, -9.81442    , -0.004478406, -0.000727464736, 0.0004907629, 0.799500167 , 0.38536492  , 0.731166244 , -0.00104686187, -0.00172479 , -0.4478085  , 38.54       , 23
-0.03889195 , 0.0224534012, -9.769805   , -0.00533030462, -0.001570169, 0.000195269342, 0.799082    , 0.385516256 , 0.733024359 , -0.00110016833, -0.00174048974, -0.447806358, 38.55       , 23
-0.0207599  , 0.0254214369, -9.792089   , -0.002525409, -0.00329136546, -0.000106470761, 0.7998992   , 0.385228217 , 0.7330188   , -0.00112542044, -0.00177340419, -0.44780755 , 38.56       , 23
-0.0218967572, -0.0141683593, -9.800078   , -0.00389829162, 0.00125389569, 0.000516526459, 0.799634933 , 0.385645717 , 0.7310239   , -0.00116441248, -0.00176085951, -0.4478023  , 38.57       , 23
-0.0296633691, -0.0207617339, -9.802914   , -0.005318949, -0.000429802662, -0.00064153556, 0.799634933 , 0.385645717 , 0.7310239   , -0.00121759064, -0.001765165, -0.447808743, 38.58       , 23
-0.0268508159, 0.009004231 , -9.81254    , 0.00370496581, 0.0009015941, 0.00222455035, 0.7988115   , 0.3856576   , 0.732598245 , -0.00118058024, -0.00175612245, -0.44778657 , 38.59       , 23
-0.0322398469, 0.0117287338, -9.800874   , -0.000252422615, -0.00104160025, 0.000208660756, 0.799223244 , 0.385370761 , 0.732166767 , -0.00118139177, -0.0017729348, -0.447784424, 38.6        , 23
-0.03171297 , -0.009885326, -9.805547   , 0.00146873447, 0.00235531386, -0.000597414852, 0.7988225   , 0.385227978 , 0.731026649 , -0.00116669375, -0.00174938876, -0.447790384, 38.61       , 23
-0.02405654 , -0.009593934, -9.803663   , 0.00399989029, 0.00176703313, -0.000317753351, 0.7992168   , 0.38523522  , 0.7335934   , -0.00112668937, -0.001731722, -0.447793484, 38.62       , 23
-0.0305801686, 0.00229839236, -9.810384   , -0.00193115848, -0.00016261969, -0.00205235439, 0.7992168   , 0.38523522  , 0.7335934   , -0.00114596542, -0.00173337152, -0.447814   , 38.63       , 23
-0.0316899829, -0.00681047561, -9.79427    , 0.00367524265, -0.00278466055, 0.0018942781, 0.7996343   , 0.38508445  , 0.731878    , -0.00110924616, -0.00176119688, -0.447795153, 38.64       , 23
-0.0218753852, 0.0124158412, -9.79851    , 0.001132992 , -0.00361274765, 0.001312998 , 0.7985397   , 0.385659546 , 0.732599735 , -0.00109793968, -0.00179730973, -0.44778204 , 38.65       , 23
-0.0227381885, 0.0146797094, -9.7976     , -0.00135195628, 0.00209282967, -0.000604456756, 0.799482167 , 0.385519    , 0.7344494   , -0.00111144839, -0.00177638826, -0.447788   , 38.66       , 23
-0.0316972  , 0.0136652626, -9.821103   , 0.00146742957, 0.00235148682, -2.9993811E-05, 0.799482167 , 0.385519    , 0.7344494   , -0.00109677354, -0.00175287377, -0.447788477, 38.67       , 23
-0.0444577858, 0.00577366352, -9.818151   , 0.00453523453, -0.0008111577, 0.00277151912, 0.799358547 , 0.3857916   , 0.7317395   , -0.00105146982, -0.00176095567, -0.447760582, 38.68       , 23
-0.0309361853, 0.009434046 , -9.798629   , 0.00116314425, -0.000203130418, 0.000504846335, 0.798405766 , 0.385378182 , 0.7325994   , -0.00103984715, -0.00176298211, -0.447755575, 38.69       , 23
-0.0227450933, 0.0120744789, -9.811571   , -0.00138889917, -0.00247173663, -0.000378058816, 0.7993507   , 0.385095358 , 0.734163    , -0.00104024622, -0.00203165412, -0.4477594  , 38.7        , 23
-0.0242625419, 0.000486385077, -9.826082   , 0.00173751346, 0.000903110544, 0.000519858731, 0.7996374   , 0.385503441 , 0.730737865 , -0.00102288171, -0.00202261773, -0.447754145, 38.71       , 23
-0.0374380946, 0.0252611823, -9.788217   , 0.00373071432, 0.00288536632, -0.00115491031, 0.7996374   , 0.385503441 , 0.730737865 , -0.0009855512, -0.0019937756, -0.447765827, 38.72       , 23
-0.004355823, 0.00982991047, -9.798797   , -0.00196901429, -0.00445309747, -0.0004038224, 0.7984045   , 0.385238737 , 0.7330269   , -0.00100523338, -0.00203831051, -0.447769642, 38.73       , 23
-0.00696998 , 0.0126771908, -9.811851   , -0.004217943, -0.003589017, 0.000171575331, 0.799348652 , 0.3859395   , 0.7334528   , -0.00104741659, -0.0020741988, -0.447767973, 38.74       , 23
-0.0274272561, 0.0296377987, -9.796626   , 0.0034090688, -0.00138075743, 0.0007769922, 0.799502432 , 0.385363221 , 0.730738044 , -0.001013342, -0.002087999, -0.4477601  , 38.75       , 23
-0.0265924037, 0.002068542 , -9.788744   , 0.00486953836, 0.00457118172, 2.80547829E-06, 0.799502432 , 0.385363221 , 0.730738044 , -0.0009646465, -0.0020422868, -0.447760344, 38.76       , 23
-0.02152461 , 0.006562177 , -9.800354   , -0.002513626, -0.00245561381, -0.00151428476, 0.7988059   , 0.3859428   , 0.733312964 , -0.0009897515, -0.00206685765, -0.447775364, 38.77       , 23
-0.0301218536, 0.0031719266, -9.8076725  , 0.000280698965, -0.00476134475, 0.0007302061, 0.7993548   , 0.3857944   , 0.7324531   , -0.0009869599, -0.00211446383, -0.447767973, 38.78       , 23
-0.0255897734, 0.008765816 , -9.782377   , 0.00372209982, 0.00230657216, 0.0005401892, 0.7989584   , 0.385227025 , 0.731025934 , -0.0009497503, -0.00209139287, -0.447762728, 38.79       , 23
-0.0284258686, 0.0229500458, -9.804341   , 0.00285651977, 3.961232E-05, 0.00107791869, 0.799484968 , 0.38565734  , 0.7337363   , -0.0009209666, -0.002093344, -0.44775176 , 38.8        , 23
-0.0249801725, 0.0117240837, -9.819697   , -0.00361130736, 0.00151424366, -4.69735969E-05, 0.799484968 , 0.38565734  , 0.7337363   , -0.0009570785, -0.00207820139, -0.447752476, 38.81       , 23
-0.008468267, 0.00631222874, -9.800218   , -0.000802364142, 0.000358446239, -5.783989E-05, 0.799767137 , 0.385647565 , 0.7317367   , -0.000965100829, -0.00207461743, -0.447752953, 38.82       , 23
-0.008540602, 0.00484624039, -9.78403    , -0.00220905361, 0.00120660663, 0.001937148 , 0.798950553 , 0.385513842 , 0.732168853 , -0.0009872313, -0.00206253235, -0.447733641, 38.83       , 23
-0.03444624 , -0.008183518, -9.78396    , -0.00219352287, 0.00208245171, -0.001740343, 0.79962033  , 0.385516375 , 0.7340204   , -0.00100913073, -0.00204172544, -0.447751045, 38.84       , 23
-0.0358400829, 0.0139586562, -9.787843   , -0.00307335262, -0.001056293, 0.0019074569, 0.79962033  , 0.385516375 , 0.7340204   , -0.00103990338, -0.00205226871, -0.447731972, 38.85       , 23
-0.0260148551, 0.03234723  , -9.801088   , -0.00249271654, 0.000373062881, -0.0003436266, 0.7992291   , 0.384945035 , 0.7315942   , -0.00106482347, -0.00204854156, -0.4477353  , 38.86       , 23
-0.0328164771, 0.00323950057, -9.80995    , 0.00202772464, 0.00175555632, -3.64713924E-05, 0.7984033   , 0.3855205   , 0.732885361 , -0.00104454532, -0.00203098613, -0.4477358  , 38.87       , 23
-0.01745012 , 0.003949173 , -9.824183   , -0.00304985675, 0.001780271 , 0.00194327335, 0.7998931   , 0.3853733   , 0.7340184   , -0.00107508316, -0.00201316341, -0.447716475, 38.88       , 23
-0.0338538  , 0.024287872 , -9.787737   , -0.001672015, -0.00247367984, 0.000189016049, 0.799362242 , 0.3857888   , 0.731025934 , -0.00109180715, -0.00203789771, -0.447714329, 38.89       , 23
-0.03036512 , 0.0153212305, -9.803974   , 0.004273341 , 0.0006068649, -0.0006381389, 0.799362242 , 0.3857888   , 0.731025934 , -0.00105844671, -0.00204144232, -0.447990417, 38.9        , 23
-0.0053358255, 0.00189188123, -9.820922   , -0.005905581, -0.00328810583, -0.000700739, 0.7989444   , 0.38565892  , 0.7331684   , -0.00111748814, -0.00207433081, -0.447997332, 38.91       , 23
-0.0309631526, 0.00678123254, -9.805852   , 5.40544E-05 , 0.00232333969, 0.00193155487, 0.799760461 , 0.385652632 , 0.7330212   , -0.00111698755, -0.002051076, -0.44797802 , 38.92       , 23
-0.0396288261, 0.000639831647, -9.806443   , 0.0009017745, 0.00204672618, -5.696199E-05, 0.7992333   , 0.385082275 , 0.7305957   , -0.00110796862, -0.00203060941, -0.447978735, 38.93       , 23
-0.0301514231, 0.001375895 , -9.808588   , 0.00313229952, -0.000808688754, 0.000193700282, 0.7992333   , 0.385082275 , 0.7305957   , -0.00107664929, -0.002038694, -0.447976828, 38.94       , 23
-0.0147836562, 0.00295185857, -9.81786251 , 0.00116885861, 0.0003407572, 0.00020560468, 0.7992184   , 0.3856553   , 0.732738733 , -0.00106496492, -0.00203528441, -0.447974682, 38.95       , 23
-0.0197239537, 0.003938334 , -9.816557   , -0.0002533647, -0.001070766, 0.000753387169, 0.799630344 , 0.385227859 , 0.7324494   , -0.00106751407, -0.002045984, -0.447967052, 38.96       , 23
-0.0258695111, 0.01651387  , -9.793567   , 5.340192E-05, 0.002321426 , 0.00221526553, 0.7992224   , 0.385933161 , 0.731598139 , -0.001067025, -0.002022746, -0.44794488 , 38.97       , 23
-0.0196216889, 0.0115159638, -9.804792   , 4.41320881E-05, 0.000356880046, -0.0009306216, 0.7992163   , 0.385095179 , 0.733878255 , -0.00106656482, -0.0020191872, -0.447954178, 38.98       , 23
-0.0228780881, 0.004855439 , -9.810282   , 2.076826E-05, -0.00192576589, 0.00102669874, 0.7992163   , 0.385095179 , 0.733878255 , -0.001066378, -0.002038434, -0.447943926, 38.99       , 23
-0.05292956 , 0.0156252682, -9.786208   , 0.00171398814, -0.00248684781, -0.00181549368, 0.7992255   , 0.385369062 , 0.731738567 , -0.00104526209, -0.00206534541, -0.447962046, 39          , 23
-0.0313313119, 0.0125936624, -9.798158   , 0.0020060048, -0.0007985074, -9.13950062E-05, 0.7986829   , 0.385231733 , 0.731741    , -0.00102520024, -0.00207333127, -0.447963   , 39.01       , 23
-0.049135793, -0.00189225748, -9.805214   , 0.001180604 , 0.00148092234, -0.0006312009, 0.799076259 , 0.385380119 , 0.7343083   , -0.00101338094, -0.0020585286, -0.447969437, 39.02       , 23
-0.04563898 , 0.0174198188, -9.804567   , 0.0011862159, 0.00177414645, -0.00204617181, 0.799076259 , 0.385380119 , 0.7343083   , -0.00100147678, -0.00204080762, -0.447989941, 39.03       , 23
-0.0201477  , 0.0275229253, -9.835717   , -0.002227903, -0.0016158052, -0.0003910408, 0.7994989   , 0.385225445 , 0.731593847 , -0.00102374773, -0.00205696956, -0.447993755, 39.04       , 23
-0.03788325 , 0.0218300074, -9.81165    , -0.000242924318, 6.557227E-05, 0.000484002725, 0.7986749   , 0.385659128 , 0.7327417   , -0.001026187, -0.002056309, -0.447989   , 39.05       , 23
-0.0390565023, 0.00566707365, -9.817645   , -0.000278820284, -0.004191187, 0.00071398844, 0.799209058 , 0.3859433   , 0.7341671   , -0.00102899 , -0.00209821365, -0.4479816  , 39.06       , 23
-0.00646590954, -0.009853927, -9.81428051 , 0.0005763407, -0.00333891553, -0.0004090704, 0.799228    , 0.385648    , 0.7308834   , -0.00102321815, -0.002131607, -0.4479859  , 39.07       , 23
-0.017912304, 0.00479236245, -9.814731   , -0.002779171, -0.000191375453, -0.0006575352, 0.799228    , 0.385648    , 0.7308834   , -0.00105099578, -0.00213352754, -0.447992325, 39.08       , 23
-0.0273114834, 0.0120083923, -9.790019   , -0.00360679021, 0.00235831621, 0.000792213948, 0.7988123   , 0.385095239 , 0.733166933 , -0.00108708057, -0.00210993574, -0.447984457, 39.09       , 23
-0.02022348 , 0.005987377 , -9.786393   , -0.004478257, -0.0007561335, 0.0007517778, 0.7993511   , 0.385797232 , 0.733166754 , -0.00113308372, -0.00212335866, -0.447976828, 39.1        , 23
-0.0191862546, 0.0106093278, -9.805245   , -0.00391759165, -0.00104593788, 0.00103259867, 0.798957467 , 0.385368168 , 0.7310265   , -0.0011722818, -0.00213380624, -0.447966576, 39.11       , 23
-0.0185586177, 0.0213769227, -9.799751   , 0.00401488  , 0.00316684856, -0.001457382, 0.798957467 , 0.385368168 , 0.7310265   , -0.0011321021, -0.00210215431, -0.447981119, 39.12       , 23
-0.03135546 , 0.0116734374, -9.795465   , -0.000226076736, 0.00149858184, -0.00176777283, 0.798942745 , 0.38580066  , 0.733311653 , -0.00113432587, -0.00208718865, -0.447998762, 39.13       , 23
-0.023856353, 0.00166775845, -9.803119   , 0.000345424545, 0.00290114828, -4.69097722E-05, 0.7996258   , 0.38579306  , 0.7325944   , -0.00113087054, -0.002058178, -0.447999477, 39.14       , 23
-0.0149839055, 0.0177920386, -9.812343   , 0.00146636483, 0.00204362371, -0.000339981052, 0.798955    , 0.385510474 , 0.7313125   , -0.00111619988, -0.00203774543, -0.448002815, 39.15       , 23
-0.03553941 , 0.0006510895, -9.819      , 0.000340333238, 0.0020559195, -0.0009087863, 0.799212039 , 0.385941029 , 0.7335962   , -0.00111277809, -0.0020171965, -0.448011875, 39.16       , 23
-0.0554083437, -0.00471955538, -9.834554   , 0.003429153 , 0.000892264245, -6.817498E-05, 0.799212039 , 0.385941029 , 0.7335962   , -0.001078485, -0.00200827466, -0.4480126  , 39.17       , 23
-0.0119908173, 0.0100208391, -9.805176   , -0.004779932, -0.00330309686, 0.00015177601, 0.799631655 , 0.385367334 , 0.7320218   , -0.00112628751, -0.002041304, -0.44801116 , 39.18       , 23
-0.02712376 , 0.0180628151, -9.817868   , -0.00195049588, -0.00190790033, 0.000456855 , 0.7985416   , 0.385377228 , 0.7325986   , -0.00114580162, -0.0020603775, -0.4480064  , 39.19       , 23
-0.0400186032, 0.00381214172, -9.807771   , -0.003327455, 0.00179566687, -0.0003494449, 0.7992104   , 0.3855209   , 0.7344509   , -0.00118199538, -0.00204538647, -0.448009968, 39.2        , 23
-0.0263869818, -0.0149167506, -9.809582   , -0.003618555, 0.00121707667, 0.00162901916, 0.7992104   , 0.3855209   , 0.7344509   , -0.00121821393, -0.00203319616, -0.447993755, 39.21       , 23
-0.03773765 , 0.009017561 , -9.785204   , -0.00165994558, -0.00105360022, -0.000383185135, 0.799364269 , 0.384944648 , 0.7317362   , -0.00123480568, -0.00204373687, -0.44799757 , 39.22       , 23
-0.0331843123, 0.0129359663, -9.777924   , -0.00195613736, -0.00247741933, 0.000733402441, 0.7986749   , 0.385659128 , 0.7327417   , -0.001254382, -0.00206850166, -0.447990179, 39.23       , 23
-0.00761489663, 0.003163036 , -9.803386   , 0.00198562536, -0.00251854118, 0.00244050962, 0.7996232   , 0.385092884 , 0.734018743 , -0.00123457669, -0.002093657, -0.44796586 , 39.24       , 23
-0.0154221263, 0.0173976459, -9.819101   , -0.005604578, -0.00074413023, 0.000182973075, 0.7992299   , 0.3853657   , 0.7308823   , -0.00129062636, -0.00210109586, -0.447963953, 39.25       , 23
-0.036674615, 0.0184469558, -9.782866   , -0.00332210329, 0.00236489321, -0.0006259921, 0.7992299   , 0.3853657   , 0.7308823   , -0.00132383418, -0.0020774547, -0.447970152, 39.26       , 23
-0.0260562617, 0.0061470056, -9.793204   , 0.0031224885, -0.0022223047, -0.000675339834, 0.7988133   , 0.3849541   , 0.733166337 , -0.00129259552, -0.00209968723, -0.447976828, 39.27       , 23
-0.009872783, 0.00189558417, -9.809269   , 0.00481493026, -0.00167726248, 0.000752452062, 0.7996238   , 0.385654151 , 0.7331647   , -0.00124446186, -0.00211645 , -0.447969437, 39.28       , 23
-0.0321256965, 0.0176086817, -9.803974   , -0.0005020649, 0.00262546446, -0.00033523966, 0.79909575  , 0.385224938 , 0.7307397   , -0.00124947552, -0.00209019985, -0.447972775, 39.29       , 23
-0.0333189368, 0.00226127822, -9.797812   , -0.00105958723, 0.0034787734, -0.000344000116, 0.79909575  , 0.385224938 , 0.7307397   , -0.00126888463, -0.00207457226, -0.448199749, 39.3        , 23
-0.0296687074, 0.00619057752, -9.789641   , -0.00278949016, -0.0010508534, 0.000164038385, 0.7989456   , 0.385377169 , 0.73331     , -0.0012967831, -0.00208507851, -0.44819808 , 39.31       , 23
-0.007834017, 0.0162325613, -9.802381   , 8.097093E-06, -0.00334701687, 0.0009899768, 0.7994918   , 0.3855117   , 0.732594    , -0.00129672291, -0.002118536, -0.448188066, 39.32       , 23
-0.02287281 , 0.00400501676, -9.817489   , 0.00229057251, -0.000237993459, 0.000181011826, 0.798817    , 0.385934353 , 0.7311722   , -0.00127382111, -0.00212091347, -0.4481864  , 39.33       , 23
-0.0379488878, 0.0203798786, -9.797713   , 0.00172625214, -0.000235672662, 0.0004640303, 0.7994864   , 0.3856562   , 0.7334509   , -0.00125656836, -0.0021232646, -0.448181629, 39.34       , 23
-0.0306448638, 0.0230692774, -9.815165   , 0.000874613761, -0.00135437923, -0.000969887, 0.7994864   , 0.3856562   , 0.7334509   , -0.00124780159, -0.00213682046, -0.4481914  , 39.35       , 23
-0.022710247, 0.0130200824, -9.817863   , -0.00339466659, -0.005596602, 0.00180830271, 0.799632668 , 0.385647416 , 0.731452048 , -0.00128178752, -0.00219276338, -0.448173285, 39.36       , 23
-0.0197991077, 0.000739757 , -9.810285   , -0.005670877, -0.008410488, 0.0009185867, 0.7984025   , 0.3860829   , 0.732316732 , -0.001338517, -0.002276856, -0.448164   , 39.37       , 23
-0.00650765467, 0.013560242 , -9.810488   , -0.00277252262, 0.000382736936, -0.00208773743, 0.7993471   , 0.3855194   , 0.734307349 , -0.00136619469, -0.002273057, -0.448184729, 39.38       , 23
-0.0384718552, -0.0127896611, -9.82274151 , 0.00542429462, 0.00371182035, -4.874931E-05, 0.7993471   , 0.3855194   , 0.734307349 , -0.00131195039, -0.00223594 , -0.448185444, 39.39       , 23
-0.0368134081, -0.0209285021, -9.82369    , 0.00201588357, 5.86930837E-05, -0.00151801691, 0.7993583   , 0.3859322   , 0.7315974   , -0.00128283526, -0.0022411095, -0.448200464, 39.4        , 23
-0.0239207335, -0.0006423164, -9.795037   , -0.00166492746, -0.00134737394, 0.0007292601, 0.7986768   , 0.3853768   , 0.7327406   , -0.00129950093, -0.00225457363, -0.4481933  , 39.41       , 23
-0.0074173566, -0.01211505 , -9.810709   , 0.000603843 , 0.00033762728, 0.0007535182, 0.799348056 , 0.3853782   , 0.7343068   , -0.00129347946, -0.00225118757, -0.448185682, 39.42       , 23
-0.0194305815, -0.000757060945, -9.790941   , -0.000245053641, -0.000219507026, 0.000177895956, 0.799226761 , 0.385508567 , 0.731311    , -0.001295934, -0.00225338037, -0.448183775, 39.43       , 23
-0.0379474573, -0.00528726541, -9.801524   , 0.0005903981, -0.00136239792, 0.000448317965, 0.799226761 , 0.385508567 , 0.731311    , -0.00129004021, -0.002266999, -0.448179483, 39.44       , 23
-0.0219347756, 0.00580284558, -9.819264   , 0.00285277213, -0.000526452437, 0.000178120623, 0.7986749   , 0.385659128 , 0.7327417   , -0.00126151647, -0.00227226131, -0.448177576, 39.45       , 23
-0.0045909225, 0.0237244815, -9.78698349 , 0.000319006824, 5.41745067E-05, 0.001033301 , 0.799353361 , 0.385795534 , 0.732738554 , -0.00125835009, -0.00227170647, -0.448167324, 39.46       , 23
-0.00714974524, 0.00577868056, -9.792109   , 0.00144856109, -0.000224556017, -0.00095486996, 0.7992254   , 0.385930926 , 0.731027246 , -0.00124384277, -0.002273964, -0.448176861, 39.47       , 23
-0.0353283733, 0.013664416 , -9.81124    , -0.00335736875, -0.00189241581, -0.0006985318, 0.7992254   , 0.385930926 , 0.731027246 , -0.00127740053, -0.002292897, -0.448183775, 39.48       , 23
-0.0399378836, 0.009612761 , -9.799623   , -0.00191974314, 0.00122487266, -0.00179224543, 0.798942745 , 0.38580066  , 0.733311653 , -0.001296557, -0.002280671, -0.4482019  , 39.49       , 23
-0.0197316874, 0.00737178139, -9.792228   , -0.00252686488, -0.003635135, 0.00126697635, 0.799220741 , 0.3850918   , 0.7330219   , -0.00128440128, -0.00253000483, -0.44818902 , 39.5        , 23
-0.009744904, -0.0148421433, -9.801307   , 0.00513160462, 0.00198656949, 0.000496820547, 0.799092    , 0.38522777  , 0.7314533   , -0.00123309786, -0.0025101325, -0.448184252, 39.51       , 23
-0.0116869621, 0.002761459 , -9.799381   , -0.0002503935, -0.00109725154, 0.00101826875, 0.7992161   , 0.3852358   , 0.7337361   , -0.00123562734, -0.0025210923, -0.448174   , 39.52       , 23
-0.0264988746, 0.0279609449, -9.81688    , -0.00164481415, 0.0006171862, 0.000754318 , 0.7992161   , 0.3852358   , 0.7337361   , -0.0012520944, -0.00251491112, -0.4481666  , 39.53       , 23
-0.03291869 , 0.0230584387, -9.807538   , 6.01560459E-05, 0.00175250333, -0.00121525233, 0.7996261   , 0.3860737   , 0.732167363 , -0.00125146238, -0.002497402, -0.448178768, 39.54       , 23
-0.02647687 , 0.008383214 , -9.789591   , -0.00421695644, -0.00389652047, -0.000157233953, 0.7989481   , 0.385656118 , 0.7324548   , -0.00129362813, -0.002536369, -0.4481802  , 39.55       , 23
-0.0335741639, 0.0152451443, -9.784658   , -0.00392181 , -0.00275253155, -0.00184482418, 0.799074352 , 0.385662436 , 0.734309435 , -0.00133279932, -0.002563918, -0.448198557, 39.56       , 23
-0.02422332 , 0.005757113 , -9.806688   , 0.0005853184, -0.00251614465, 0.000150267253, 0.799074352 , 0.385662436 , 0.734309435 , -0.00132694992, -0.002589077, -0.448197126, 39.57       , 23
-0.00255364645, 0.00936705  , -9.801931   , 0.004281664 , 0.00114960584, -0.00064980454, 0.7996322   , 0.385507375 , 0.7317369   , -0.00128411653, -0.00257758959, -0.448203564, 39.58       , 23
-0.0134289758, 0.02990052  , -9.807727   , 0.00285669859, -0.0008234896, -0.0009603166, 0.7986739   , 0.3858003   , 0.73274225  , -0.00125552469, -0.002585837, -0.4482131  , 39.59       , 23
-0.02819742 , 0.009471165 , -9.811201   , 0.00541219674, 0.00170947285, -0.000641254243, 0.7994789   , 0.3862237   , 0.734166741 , -0.00121661334, -0.002558419, -0.448219538, 39.6        , 23
-0.0413611345, -0.0218132921, -9.813847   , 0.00456134276, 0.001146598 , -0.000365745131, 0.7990906   , 0.3856501   , 0.731169641 , -0.00117099041, -0.00254695723, -0.448223352, 39.61       , 23
-0.02672138 , -0.00514096953, -9.788805   , 0.00372967753, 0.0031308902, 0.000793130137, 0.7990906   , 0.3856501   , 0.731169641 , -0.00113371387, -0.002515639, -0.448215246, 39.62       , 23
-0.0131466314, 0.0212957039, -9.802845   , 0.00258406484, 0.000318103266, -0.001513754, 0.798810661 , 0.385236979 , 0.733310163 , -0.001107835, -0.00251247478, -0.4482305  , 39.63       , 23
-0.0101818461, 0.0108685214, -9.802448   , 0.001162626 , -0.000537588261, 0.000743454555, 0.7999014   , 0.385226518 , 0.7325907   , -0.00109622744, -0.00251784269, -0.4482231  , 39.64       , 23
-0.0282995459, 0.00361976982, -9.812149   , -0.0005294234, -0.0008047146, 0.000170375832, 0.7993647   , 0.3856465   , 0.730739951 , -0.00110152608, -0.00252588815, -0.448221445, 39.65       , 23
-0.0275308564, 0.0220570043, -9.80794    , 0.00456447667, 0.00198608614, 0.00134726276, 0.7993647   , 0.3856465   , 0.730739951 , -0.00105591514, -0.00250601326, -0.448207855, 39.66       , 23
-0.0196484011, 0.0118840737, -9.79309    , 0.00455103163, 0.000286061259, 0.0010420623, 0.799084842 , 0.385092765 , 0.7330227   , -0.00101043109, -0.002503142, -0.4481976  , 39.67       , 23
-0.0414658859, -0.000274466351, -9.79972    , 0.006198699 , -0.00511228666, 0.000408666325, 0.799763739 , 0.385931045 , 0.7320233   , -0.0009484544, -0.00255426066, -0.4481933  , 39.68       , 23
-0.0331173055, -0.0121441707, -9.801079   , 0.00115557725, -0.00138855772, 0.000732709537, 0.798955    , 0.385510474 , 0.7313125   , -0.000936917437, -0.002568139, -0.448185921, 39.69       , 23
-0.0238536764, 0.00167411007, -9.804019   , 0.002575767 , -0.0008385113, 0.0013090102, 0.799081862 , 0.385095    , 0.7335936   , -0.000833992555, -0.00260527828, -0.448173046, 39.7        , 23
